solver,instance,filename,sense,timelimit,solver_time,total_time,status,newstatus,objval,objbound,calc_objgap,objval_error,validator_status,validator_relobjdiff,iter_count,node_count,conic_count,conic_opt_count,conic_inf_count,relax_status,relax_time,conic_time,mip_time,int_viol,lin_viol,soc_viol,socrot_viol,exp_viol,psd_viol
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_D_12_6.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_D_12_6.txt,Min,3600.0,1.0757339000701904,1.076120138168335,UnboundedOA,err,Inf,-0.5488907091708235,,,,,,0,1,0,0,Optimal,6.12e-02,3.32e-02,8.34e-01,,,,,,
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_D_16_8.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_D_16_8.txt,Min,3600.0,0.8901729583740234,0.8906691074371338,UnboundedOA,err,Inf,2.8803913021988983,,,,,,0,1,0,0,Optimal,4.61e-02,6.06e-02,6.66e-01,,,,,,
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_D_20_10.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_D_20_10.txt,Min,3600.0,0.7307369709014893,0.7312898635864258,UnboundedOA,err,Inf,-0.07813262645276087,,,,,,0,0,0,0,Optimal,1.79e-01,0.00e+00,2.20e-02,,,,,,
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_D_8_4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_D_8_4.txt,Min,3600.0,1.0712170600891113,1.0717260837554932,Optimal,conv,0.8433069132975806,0.8433069004356957,1.5251543859325863e-8,0.0,Optimal,8.350070959212377e-10,,23,10,9,0,Optimal,2.20e-02,1.21e-01,8.73e-01,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,8.064365632276089e-9
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_E_12_6.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_E_12_6.txt,Min,3600.0,0.2237701416015625,0.2241370677947998,Optimal,conv,-0.46244734114647507,-0.46244734114647507,0.0,0.0,Optimal,1.0803166403257094e-15,,669,49,49,0,Optimal,5.55e-03,8.94e-02,2.17e-01,2.6645352591003757e-15,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_E_16_8.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_E_16_8.txt,Min,3600.0,0.8845639228820801,0.8851099014282227,Optimal,conv,-0.19923400624858154,-0.19923400624858154,0.0,0.0,Optimal,6.10153467024658e-14,,4774,127,127,0,Optimal,1.16e-02,3.69e-01,8.70e-01,4.440892098500626e-16,2.7755575615628914e-16,-Inf,-Inf,-Inf,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_E_20_10.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_E_20_10.txt,Min,3600.0,8.939877986907959,8.940625190734863,Optimal,conv,-0.39110142642301365,-0.39110142642301365,0.0,0.0,Optimal,2.7777775281370343e-8,,25541,429,429,0,Optimal,1.43e-02,1.38e+00,8.92e+00,4.440892098500626e-16,4.371503159461554e-16,-Inf,-Inf,-Inf,6.957322341113747e-14
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_E_24_12.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_E_24_12.txt,Min,3600.0,30.110524892807007,30.11139988899231,Optimal,conv,-0.2152776111510199,-0.2152776111510199,0.0,0.0,Optimal,2.3565656658393905e-9,,52984,736,736,0,Optimal,2.68e-02,3.57e+00,3.01e+01,3.552713678800501e-15,3.3306690738754696e-16,-Inf,-Inf,-Inf,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_E_8_4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_E_8_4.txt,Min,3600.0,0.07555794715881348,0.07589983940124512,Optimal,conv,-0.34404544731782644,-0.3440454473172519,-1.6699064633985523e-12,0.0,Optimal,1.4520925768683064e-15,,1,3,3,0,Optimal,3.86e-03,3.45e-03,7.04e-02,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.747471845213473e-13
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_a_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_a_1.txt,Min,3600.0,3.893393039703369,3.894317150115967,Optimal,conv,-0.033218903689841664,-0.03321885796830501,-1.3759568200235116e-6,0.0,Optimal,0.0,,8894,38,37,0,Optimal,2.93e-02,6.20e-01,3.69e+00,0.0,1.581096075338722e-7,0.0,-Inf,3.214781063576311e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_a_2.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_a_2.txt,Min,3600.0,1.1072330474853516,1.1078200340270996,Suboptimal,err,-0.05494345736793384,-0.08108465522246723,0.47569705541015095,0.0,Optimal,2.3440015598798578e-7,,557,6,2,0,Optimal,4.01e-02,1.27e-01,8.91e-01,1.3322676295501878e-15,9.481690979931678e-7,0.0,-Inf,5.6949838178610435e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_b_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_b_1.txt,Min,3600.0,0.8470580577850342,0.8475320339202881,Suboptimal,err,0.0,-0.042569535944579,4256.953594457899,0.0,Optimal,0.0,,0,2,1,0,Optimal,2.82e-02,1.89e-02,6.43e-01,0.0,0.0,0.0,-Inf,0.0,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_b_2.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_b_2.txt,Min,3600.0,1.1786019802093506,1.1791839599609375,Suboptimal,err,0.0,-0.07375193664107885,7375.193664107884,0.0,Optimal,0.0,,677,10,1,0,Optimal,3.12e-02,2.23e-01,9.72e-01,0.0,0.0,0.0,-Inf,0.0,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_c_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_c_1.txt,Min,3600.0,2.409353017807007,2.409942865371704,Optimal,conv,-0.03457674848879304,-0.034575226138077085,-4.401543314909798e-5,0.0,Optimal,0.0,,2213,38,36,0,Optimal,2.36e-02,7.05e-01,2.21e+00,0.0,2.730019847136788e-7,0.0,-Inf,1.3152692046602965e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_c_2.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_c_2.txt,Min,3600.0,9.362996101379395,9.364231824874878,Suboptimal,err,-0.07375740955636569,-0.07781218441167512,0.05496702242487148,0.0,Optimal,1.6318823032528623e-7,,86936,13,9,0,Optimal,7.16e-02,3.63e-01,9.05e+00,0.0,5.397295755552728e-8,0.0,-Inf,1.313625253018813e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_d_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_d_1.txt,Min,3600.0,2.145482063293457,2.1461358070373535,Optimal,conv,-0.034014024474719615,-0.034013289614506864,-2.1598274281059855e-5,0.0,Optimal,0.0,,10237,24,24,0,Optimal,3.10e-02,3.31e-01,1.94e+00,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_12_9_3_d_2.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_12_9_3_d_2.txt,Min,3600.0,46.30771207809448,46.308703899383545,Suboptimal,err,-0.07228596535847362,-0.07542179013012175,0.04337482397668251,0.0,Optimal,0.0,,336760,30,21,0,Optimal,9.88e-02,8.70e-01,4.60e+01,0.0,2.614083171564429e-7,0.0,-Inf,6.285490572466301e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_16_12_4_a_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_16_12_4_a_1.txt,Min,3600.0,7.784955978393555,7.785787105560303,Optimal,conv,-0.04219305765603859,-0.042192668844705836,-9.212871160279327e-6,0.0,Optimal,0.0,,28300,43,41,0,Optimal,2.54e-02,8.56e-01,7.58e+00,1.8538740761331656e-16,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_16_12_4_b_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_16_12_4_b_1.txt,Min,3600.0,0.8870470523834229,0.887566089630127,Suboptimal,err,0.0,-0.143584613331,14358.4613331,0.0,Optimal,0.0,,0,2,1,0,Unknown,2.76e-02,1.83e-02,4.25e-01,0.0,0.0,0.0,-Inf,0.0,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_16_12_4_c_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_16_12_4_c_1.txt,Min,3600.0,1.256721019744873,1.2573769092559814,Suboptimal,err,-0.030478706077541932,-0.04873954514614354,0.5989378172415323,0.0,Optimal,1.137944963334872e-16,,1795,4,2,0,Optimal,3.64e-02,5.45e-02,9.78e-01,0.0,9.69441850337538e-7,0.0,-Inf,1.9995929356753095e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_16_12_4_d_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_16_12_4_d_1.txt,Min,3600.0,13.224215984344482,13.2253999710083,Optimal,conv,-0.04086837408010854,-0.04086850468877633,3.1950553496768838e-6,0.0,Optimal,0.0,,37922,77,75,0,Optimal,3.40e-02,1.51e+00,1.29e+01,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_20_15_5_a_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_20_15_5_a_1.txt,Min,3600.0,14.22873306274414,14.229489088058472,Optimal,conv,-0.041484408662418884,-0.04148332264349685,-2.617265692036509e-5,0.0,Optimal,0.0,,50071,39,35,0,Optimal,4.21e-02,1.15e+00,1.40e+01,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_20_15_5_b_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_20_15_5_b_1.txt,Min,3600.0,25.258354902267456,25.259327173233032,Optimal,conv,-0.0452740007254724,-0.04527220097228295,-3.9743687850434504e-5,0.0,Optimal,0.0,,84404,50,46,0,Optimal,4.12e-02,1.41e+00,2.50e+01,0.0,3.984474847994104e-7,0.0,-Inf,4.798500885527801e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_20_15_5_c_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_20_15_5_c_1.txt,Min,3600.0,82.75082087516785,82.75186491012573,Optimal,conv,-0.04331242791208883,-0.04331103985545788,-3.2040139434581494e-5,0.0,Optimal,0.0,,415090,42,36,0,Optimal,4.59e-02,1.20e+00,8.25e+01,0.0,4.0234460058140124e-7,0.0,-Inf,4.591028335276803e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,port_20_15_5_d_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.port_20_15_5_d_1.txt,Min,3600.0,72.39806389808655,72.39906096458435,Suboptimal,err,-0.04250380885662131,-0.04351841955969248,0.023865438791733883,0.0,Optimal,0.0,,305699,58,49,0,Optimal,3.44e-02,1.69e+00,7.22e+01,0.0,1.5714603011809762e-7,0.0,-Inf,1.4441423390465502e-8,-0.0
PAJ_Gurobi_MOSEK_msd_subponly_noinit,robust_50_0.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.robust_50_0.txt,Min,3600.0,0.07784390449523926,0.07852888107299805,Optimal,conv,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,0.0,Optimal,1.1625974345329661e-9,,0,1,1,0,Optimal,2.16e-02,7.37e-03,3.47e-02,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,robust_50_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.robust_50_1.txt,Min,3600.0,0.36531591415405273,0.3660449981689453,Optimal,conv,-0.08569476381218097,-0.08569476789268302,4.761114628712847e-8,0.0,Optimal,9.24565902466964e-9,,107,8,8,0,Optimal,1.87e-02,5.48e-02,3.25e-01,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0805h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0805h.txt,Min,3600.0,0.424774169921875,0.42728114128112793,Optimal,conv,-1296.1206030415133,-1296.120602901552,-1.0798472669352675e-10,0.0,Optimal,1.728347778655269e-8,,1,6,6,0,Optimal,2.71e-02,2.62e-02,1.36e-01,3.6637359812630166e-15,3.77390563244262e-10,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0805m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0805m04h.txt,Min,3600.0,0.634803056716919,0.6536529064178467,Optimal,conv,-7174.219043545715,-7174.2340237899825,2.088066193080487e-6,0.0,Optimal,4.644686413009717e-8,,1,6,6,0,Optimal,1.04e-01,6.59e-02,2.67e-01,0.0,4.5749168897657455e-9,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0805m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0805m04m.txt,Min,3600.0,1.2815959453582764,1.2880499362945557,Optimal,conv,-7174.2190436320425,-7174.2190436320425,0.0,0.0,Optimal,5.222530160364245e-8,,127,16,16,0,Optimal,1.51e-01,1.86e-01,9.29e-01,0.0,5.809472236606439e-9,-Inf,-Inf,5.573085815058221e-8,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0805m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0805m.txt,Min,3600.0,0.4127829074859619,0.4142298698425293,Optimal,conv,-1296.120603272953,-1296.120602904528,-2.8425222051501236e-10,0.0,Optimal,9.763222982630747e-9,,71,12,12,0,Optimal,1.09e-02,3.79e-02,2.08e-01,1.2212453270876722e-15,1.3361169948211682e-9,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0810m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0810m04h.txt,Min,3600.0,0.6502039432525635,0.6665809154510498,Optimal,conv,-6581.934732288136,-6581.934434505928,-4.5242351898108106e-8,0.0,Optimal,3.56146659680416e-8,,1,6,6,0,Optimal,1.08e-01,7.20e-02,3.30e-01,0.0,9.523741212325021e-8,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0810m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0810m04m.txt,Min,3600.0,1.3561909198760986,1.3635361194610596,Optimal,conv,-6581.934882202927,-6581.934430132318,-6.868354309912037e-8,0.0,Optimal,1.8640086089653605e-8,,702,15,15,0,Optimal,1.64e-01,1.67e-01,9.92e-01,0.0,1.7072402425100108e-7,-Inf,-Inf,1.71173949681247e-6,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0815h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0815h.txt,Min,3600.0,0.3434619903564453,0.35451602935791016,Optimal,conv,-1269.9256509563065,-1269.9256509563065,0.0,0.0,Optimal,6.4435858624851804e-9,,1,5,5,0,Optimal,1.96e-02,2.28e-02,1.31e-01,2.1316282072803006e-14,4.645400952796308e-9,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0815m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0815m04h.txt,Min,3600.0,1.3224201202392578,1.3453891277313232,Suboptimal,err,-3410.854375832564,-4003.167216091108,0.1736552702803127,0.0,Optimal,3.141119907028622e-9,,1,7,4,0,Unknown,1.61e-01,1.02e-01,7.03e-01,2.1094237467877974e-15,1.904381310979808e-8,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0815m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0815m04m.txt,Min,3600.0,2.545036792755127,2.559206962585449,Optimal,conv,-3410.8543490609745,-3410.8543490609745,0.0,0.0,Optimal,7.006679992113656e-8,,2645,19,18,0,Optimal,1.81e-01,2.61e-01,2.16e+00,3.050627748752709e-15,1.854322695393762e-9,-Inf,-Inf,2.216056671500155e-8,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0815m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0815m.txt,Min,3600.0,0.6588540077209473,0.6608738899230957,Optimal,conv,-1269.9256500952172,-1269.925650914397,6.450612482799793e-10,0.0,Optimal,3.3243658060912e-8,,123,8,8,0,Unknown,1.75e-02,6.41e-02,2.25e-01,1.9793679603372865e-10,1.2902674484394083e-9,-Inf,-Inf,1.867668686372781e-9,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0820m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0820m04h.txt,Min,3600.0,0.9478960037231445,0.9686450958251953,Optimal,conv,-2450.772612546909,-2450.7722246101735,-1.5829160645481635e-7,0.0,Optimal,4.1895134248255194e-8,,1,11,11,0,Optimal,1.50e-01,1.59e-01,5.70e-01,0.0,1.6810309449999394e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0820m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0820m04m.txt,Min,3600.0,2.554419994354248,2.569502115249634,Optimal,conv,-2450.772515743378,-2450.7722251337664,-1.1857877810304871e-7,0.0,Optimal,3.3064402788489865e-7,,2618,23,19,0,Optimal,1.62e-01,3.84e-01,2.19e+00,6.588877665691939e-9,1.0467922795243112e-7,-Inf,-Inf,1.5825414045878006e-7,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0830m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0830m04h.txt,Min,3600.0,1.3530840873718262,1.383193016052246,Optimal,conv,-2529.074061312804,-2529.0748271753478,3.028232950223948e-7,0.0,Optimal,3.005629694797749e-8,,383,26,26,0,Optimal,1.86e-01,4.71e-01,9.28e-01,3.1086244689504383e-15,1.342415903160532e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0830m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0830m04m.txt,Min,3600.0,6.400039196014404,6.419216156005859,Optimal,conv,-2529.073737861071,-2529.073434655861,-1.1988784837093817e-7,0.0,Optimal,2.8450924443043764e-7,,4420,42,40,0,Optimal,3.74e-01,8.85e-01,5.79e+00,5.901586739997055e-9,8.325798073194335e-8,-Inf,-Inf,1.876054578353603e-8,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0840m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0840m04h.txt,Min,3600.0,2.141920804977417,2.1760339736938477,Optimal,excl,-2564.5057765586116,-2564.4995361418823,-2.433379858987952e-6,0.0,Optimal,1.9017889608852254e-6,,236,19,18,0,Optimal,2.93e-01,3.88e-01,1.50e+00,3.3306690738754696e-15,1.237292999389794e-6,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,rsyn0840m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.rsyn0840m04m.txt,Min,3600.0,3.9835870265960693,4.009759187698364,Optimal,conv,-2564.5011358979846,-2564.4995265928737,-6.275314454068138e-7,0.0,Optimal,1.5678008019756658e-6,,4958,46,45,0,Optimal,2.24e-01,9.75e-01,3.54e+00,8.881784197001252e-16,3.128110580008503e-7,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,shortfall_50_0.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.shortfall_50_0.txt,Min,3600.0,28.64159107208252,28.642655849456787,Optimal,conv,-1.0954235876427054,-1.0954235876865326,4.000896504772653e-11,0.0,Optimal,6.86326856537457e-10,,15363,63,56,7,Optimal,1.87e-02,3.31e-01,2.86e+01,0.0,2.0169199643760294e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,shortfall_50_1.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.shortfall_50_1.txt,Min,3600.0,3.360034942626953,3.3606300354003906,Optimal,conv,-1.1018227552272597,-1.1018227553337265,9.662703785377507e-11,0.0,Optimal,0.0,,4026,27,27,0,Optimal,1.68e-02,1.27e-01,3.33e+00,0.0,5.559686044875889e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-strong-15-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-strong-15-4.txt,Min,3600.0,0.9587020874023438,1.0154271125793457,Optimal,conv,327997.9200351996,327997.92028868844,-7.728367104139924e-10,0.0,Optimal,4.316153891836709e-8,,10821,46,46,0,Optimal,7.25e-03,2.27e-01,9.37e-01,0.0,5.205629260984779e-10,-Inf,4.907916295593395e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-strong-20-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-strong-20-4.txt,Min,3600.0,0.23421096801757812,0.27806806564331055,Optimal,conv,287810.46773626615,287810.46777668595,-1.4043897537309965e-10,0.0,Optimal,2.5421400929446763e-8,,1274,24,24,0,Optimal,6.84e-03,8.93e-02,2.13e-01,5.8001143737252895e-18,1.363076318483536e-10,-Inf,1.2975731600306517e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-weak-15-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-weak-15-4.txt,Min,3600.0,1.1856470108032227,1.2422850131988525,Optimal,conv,327997.9202594395,327997.9165261553,1.1382036161384907e-8,0.0,Optimal,3.158156525671309e-8,,9622,44,44,0,Optimal,7.65e-03,1.89e-01,1.16e+00,9.992007221626409e-16,3.444755591885951e-11,-Inf,2.467270832084978e-11,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-weak-20-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-weak-20-4.txt,Min,3600.0,0.37927889823913574,0.4212150573730469,Optimal,conv,287810.4674321728,287810.46205259196,1.869140091472066e-8,0.0,Optimal,6.606587502248207e-9,,3474,37,37,0,Optimal,7.00e-03,1.12e-01,3.58e-01,0.0,1.823519113486327e-11,-Inf,1.9504153847549333e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-weak-25-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-weak-25-4.txt,Min,3600.0,0.3982710838317871,0.4466369152069092,Optimal,conv,311721.1329787782,311721.13317688194,-6.355158484855851e-10,0.0,Optimal,2.0658672461983947e-8,,5423,20,20,0,Optimal,7.12e-03,6.50e-02,3.77e-01,0.0,4.6337156334175233e-11,-Inf,1.142277383792134e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,sssd-weak-30-4.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.sssd-weak-30-4.txt,Min,3600.0,0.7032830715179443,0.745521068572998,Optimal,conv,264127.60607348394,264127.6064958933,-1.5992625406999053e-9,0.0,Optimal,2.4786247047565006e-8,,10959,23,23,0,Optimal,7.38e-03,6.99e-02,6.81e-01,2.220446049250313e-16,5.4867999033092474e-11,-Inf,2.6929369845163365e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn05h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn05h.txt,Min,3600.0,0.345073938369751,0.3457679748535156,Optimal,conv,-837.7324009122451,-837.7324008979801,-1.7028074196656324e-11,0.0,Optimal,3.5945701984527235e-9,,1,3,3,0,Optimal,5.92e-03,8.26e-03,9.89e-02,7.771561172376096e-16,1.865290144564824e-10,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn05m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn05m04h.txt,Min,3600.0,0.299422025680542,0.30102109909057617,Optimal,conv,-5510.387346701175,-5510.38735186364,9.368605865753541e-10,0.0,Optimal,2.0941545154438786e-8,,1,3,3,0,Optimal,2.36e-02,1.31e-02,8.97e-02,2.220446049250313e-15,1.9439316822911223e-9,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn05m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn05m04m.txt,Min,3600.0,0.3880801200866699,0.3896331787109375,Optimal,conv,-5510.387347620017,-5510.387347620017,0.0,0.0,Optimal,5.521541798359601e-8,,1,2,2,0,Optimal,2.12e-02,1.12e-02,1.23e-01,0.0,2.3793416126238753e-9,-Inf,-Inf,3.0849534482513263e-8,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn05m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn05m.txt,Min,3600.0,0.3362100124359131,0.3367340564727783,Optimal,conv,-837.7324008992102,-837.7324008979805,-1.4679514695088896e-12,0.0,Optimal,5.068730979239452e-9,,1,3,3,0,Optimal,4.47e-03,7.14e-03,9.95e-02,6.661338147750939e-16,1.4414691662523182e-11,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn10m04h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn10m04h.txt,Min,3600.0,0.35050415992736816,0.3612189292907715,Optimal,conv,-4557.062628086902,-4557.062352841839,-6.039966632592125e-8,0.0,Optimal,5.568497785661781e-8,,1,5,5,0,Optimal,2.75e-02,4.93e-02,1.33e-01,7.771561172376096e-16,1.0916932957627523e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn10m04m.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn10m04m.txt,Min,3600.0,1.0012900829315186,1.0033910274505615,Suboptimal,err,-4553.134606851908,-4557.06249034387,0.0008626767760005598,0.0,Optimal,0.0,,1,3,2,0,Optimal,4.30e-02,1.95e-02,7.70e-01,0.0,4.310171490828907e-7,-Inf,-Inf,5.45214230385227e-6,-Inf
PAJ_Gurobi_MOSEK_msd_subponly_noinit,syn15h.cbf,PAJ_Gurobi_MOSEK_msd_subponly_noinit.syn15h.txt,Min,3600.0,0.2648611068725586,0.2659008502960205,Optimal,conv,-853.2847294710817,-853.289149922134,5.180511085928053e-6,0.0,Optimal,8.83643449230567e-8,,1,1,1,0,Optimal,9.29e-03,2.26e-03,7.81e-02,2.220446049250313e-16,1.0442136599841945e-9,-Inf,-Inf,NaN,-Inf
